id,title,views,release_date,user_interest,album_name,spotify_link,lyric_url,art_url
316959,4 Billion Souls,,,,Full Circle,,https://genius.com/The-doors-4-billion-souls-lyrics,https://images.genius.com/f333f797a05a4b513e651dd4cac1e873.1000x1000x1.jpg
1138793,Adolph Hitler,,,1,,,https://genius.com/The-doors-adolph-hitler-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
467058,A Feast Of Friends,67182,1995-11-17,4,An American Prayer,,https://genius.com/Jim-morrison-a-feast-of-friends-lyrics,https://images.genius.com/29ba0846b0bcabdedda84a5e6ea0dfec.640x640x1.jpg
1723207,A Feast Of Friends,,,,,,https://genius.com/The-doors-a-feast-of-friends-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
2014546,"Alabama song - live in boston, 1970 1st show",,,,,,https://genius.com/The-doors-alabama-song-live-in-boston-1970-1st-show-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
1962519,Alabama Song [Whiskey Bar] - Live In Vancouver 1970,,,,,,https://genius.com/The-doors-alabama-song-whiskey-bar-live-in-vancouver-1970-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
68989,Alabama Song (Whisky Bar),101209,1967-01-01,10,The Doors,https://open.spotify.com/track/0JNZGIavoUrdup1NsgJOQs,https://genius.com/The-doors-alabama-song-whisky-bar-lyrics,https://images.genius.com/7db0213f648e90b5bfa68a4507222fd1.873x873x1.jpg
1983580,Alabama Song [Whisky Bar] - Live Hollywood Bowl 1968,,,,Live at the Bowl ’68,,https://genius.com/The-doors-alabama-song-whisky-bar-live-hollywood-bowl-1968-lyrics,https://images.genius.com/ece4984126400e21ee6c536b97fa31af.750x750x1.jpg
1582379,Albinoni's Adagio In G Minor (Bonus),,1968-07-03,,Waiting for the Sun,,https://genius.com/The-doors-albinonis-adagio-in-g-minor-bonus-lyrics,https://images.genius.com/5d7fe3c27b1f0c35c5cb91e6ee030b2d.1000x1000x1.jpg
1260801,A Little Game,5287,,,,,https://genius.com/The-doors-a-little-game-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
2116164,A little game - absolutely live version,,,,,,https://genius.com/The-doors-a-little-game-absolutely-live-version-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
316991,American Night,,1978-11-17,,An American Prayer,,https://genius.com/The-doors-american-night-lyrics,https://images.genius.com/29ba0846b0bcabdedda84a5e6ea0dfec.640x640x1.jpg
1386353,American Prayer,,,,,,https://genius.com/The-doors-american-prayer-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
511869,An American Prayer (Ft. The Doors),68715,1978-11-17,2,An American Prayer,,https://genius.com/Jim-morrison-an-american-prayer-lyrics,https://images.genius.com/1a00d0a0f655dd914e84e4eeb6193591.873x873x1.jpg
1836904,Angels and Sailors (Ft. The Doors),10171,1978-11-17,,An American Prayer,,https://genius.com/Jim-morrison-angels-and-sailors-lyrics,https://images.genius.com/1a00d0a0f655dd914e84e4eeb6193591.873x873x1.jpg
316951,Angels And Sailors,,1978-11-17,,An American Prayer,,https://genius.com/The-doors-angels-and-sailors-lyrics,https://images.genius.com/29ba0846b0bcabdedda84a5e6ea0dfec.640x640x1.jpg
316880,Awake,6451,1978-11-17,,An American Prayer,,https://genius.com/The-doors-awake-lyrics,https://images.genius.com/29ba0846b0bcabdedda84a5e6ea0dfec.640x640x1.jpg
917581,Awake Ghost Song,,,,,,https://genius.com/The-doors-awake-ghost-song-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
1712951,Away In India,,,,,,https://genius.com/The-doors-away-in-india-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
317015,Babylon Fading,,1978-11-17,,An American Prayer,,https://genius.com/The-doors-babylon-fading-lyrics,https://images.genius.com/29ba0846b0bcabdedda84a5e6ea0dfec.640x640x1.jpg
68991,Back Door Man,64365,1967-01-04,8,The Doors,https://open.spotify.com/track/03By6gD02qhtvIQiK8KidK,https://genius.com/The-doors-back-door-man-lyrics,https://images.genius.com/7db0213f648e90b5bfa68a4507222fd1.873x873x1.jpg
2012256,Back door man - live at the aquarius - the first performance lp version,,,,,,https://genius.com/The-doors-back-door-man-live-at-the-aquarius-the-first-performance-lp-version-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
2004690,"Back door man - live in pittsburgh, may 2, 1970",,,,,,https://genius.com/The-doors-back-door-man-live-in-pittsburgh-may-2-1970-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
1993742,Back door man - live in vancouver 1970,,,,,,https://genius.com/The-doors-back-door-man-live-in-vancouver-1970-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
2113631,Back door man - live version,,,,,,https://genius.com/The-doors-back-door-man-live-version-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
941180,Back Door Man (Reprise),,,,,,https://genius.com/The-doors-back-door-man-reprise-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
1987934,Back Door Man [Reprise] - Live Hollywood Bowl 1968,,,,Live at the Bowl ’68,,https://genius.com/The-doors-back-door-man-reprise-live-hollywood-bowl-1968-lyrics,https://images.genius.com/ece4984126400e21ee6c536b97fa31af.750x750x1.jpg
201348,Been Down So Long,42871,1971-04-19,1,L.A. Woman,https://open.spotify.com/track/1E7qCptwRPfvZrIDyDDgjh,https://genius.com/The-doors-been-down-so-long-lyrics,https://images.genius.com/9b5255f3ffb69c0a14f6936e8dffa049.640x640x1.png
1225989,Been Down So Long (Alternate Version),,,,L.A. Woman,,https://genius.com/The-doors-been-down-so-long-alternate-version-lyrics,https://images.genius.com/9b5255f3ffb69c0a14f6936e8dffa049.640x640x1.png
1592088,Bird of Prey,12459,1978-11-17,3,An American Prayer,,https://genius.com/Jim-morrison-bird-of-prey-lyrics,https://images.genius.com/29ba0846b0bcabdedda84a5e6ea0dfec.640x640x1.jpg
317018,Bird Of Prey,,,,,,https://genius.com/The-doors-bird-of-prey-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
1392966,Black Polished Chrome (Ft. The Doors),7675,1978-11-17,,An American Prayer,,https://genius.com/Jim-morrison-black-polished-chrome-lyrics,https://images.genius.com/1a00d0a0f655dd914e84e4eeb6193591.873x873x1.jpg
316934,Black Polished Chrome / Latino Chrome,,1978-11-17,,An American Prayer,,https://genius.com/The-doors-black-polished-chrome-latino-chrome-lyrics,https://images.genius.com/29ba0846b0bcabdedda84a5e6ea0dfec.640x640x1.jpg
1550800,Black Train Song,,1997-10-28,,The Doors: Box Set,,https://genius.com/The-doors-black-train-song-lyrics,https://images.genius.com/89715396cb798bc4e3e059c4d4b5c0ff.536x1000x1.jpg
316765,Blue Sunday,38941,1969-11-01,5,Morrison Hotel,https://open.spotify.com/track/2g3JAKjKruTL40VffoGLmg,https://genius.com/The-doors-blue-sunday-lyrics,https://images.genius.com/1b412573b964f3de1ecd66880ea24e2d.873x873x1.jpg
146752,Breakn' a Sweat (Ft. Ray Manzarek & Robby Krieger),19810,2012-01-15,5,Bangarang,https://open.spotify.com/track/1ShWHEgisDGPl9G3g85ANu,https://genius.com/Skrillex-and-the-doors-breakn-a-sweat-lyrics,https://images.genius.com/f9afa5433276f7d3f86dbc196cc8564a.1000x1000x1.jpg
6685042,Breakn’ a Sweat VIP (Ft. Ray Manzarek & Robby Krieger),,,,,,https://genius.com/Skrillex-and-the-doors-breakn-a-sweat-vip-lyrics,https://assets.genius.com/images/default_cover_image.png?1628811341
342842,Breakn' a Sweat (Zedd Remix) (Ft. Ray Manzarek & Robby Krieger),,2012-02-05,,Clarity (Deluxe Edition),,https://genius.com/Skrillex-and-the-doors-breakn-a-sweat-zedd-remix-lyrics,https://images.genius.com/51f4c4e68a9ac5b5e76b20f9d6b138bf.1000x1000x1.jpg
2923817,Break On Through #2,,,,Absolutely Live,,https://genius.com/The-doors-break-on-through-2-lyrics,https://images.genius.com/96c867acc198010fd41b88f3d783f9a3.1000x1000x1.jpg
6678294,Break On Through (Live),,,,The Essential Rarities,,https://genius.com/The-doors-break-on-through-live-lyrics,https://images.genius.com/fa412469726eca1dbd44991e0a6b1667.298x298x1.jpg
65148,Break on Through (To the Other Side),211072,1967-01-04,25,The Doors,https://open.spotify.com/track/6ToM0uwxtPKo9CMpbPGYvM,https://genius.com/The-doors-break-on-through-to-the-other-side-lyrics,https://images.genius.com/151c6cd24039b02b4b4874e023b7eeef.797x797x1.jpg
1959962,Break On Through [To The Other Side] - Live At The Aquarius - The First Performance LP Version,,,,,,https://genius.com/The-doors-break-on-through-to-the-other-side-live-at-the-aquarius-the-first-performance-lp-version-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
1939256,Break on Through (To The Other Side) (New Stereo Mix),,,,The Very Best of The Doors ,,https://genius.com/The-doors-break-on-through-to-the-other-side-new-stereo-mix-lyrics,https://images.genius.com/46163cde1bc2170dc0a4004945c9babd.1000x1000x1.jpg
1300907,Build Me A Woman,,,,Absolutely Live,,https://genius.com/The-doors-build-me-a-woman-lyrics,https://images.genius.com/96c867acc198010fd41b88f3d783f9a3.1000x1000x1.jpg
2839445,Build Me a Woman (Backstage & Dangerous),5745,2002-01-23,,Backstage and Dangerous: The Private Rehearsal,,https://genius.com/The-doors-build-me-a-woman-backstage-and-dangerous-lyrics,https://images.genius.com/45f5bc7ca0ed8fd7563660ec39d27bf6.500x493x1.jpg
2115721,Build me a woman - live version,,,,,,https://genius.com/The-doors-build-me-a-woman-live-version-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
1031267,Carol,,,,Perception ,,https://genius.com/The-doors-carol-lyrics,https://images.genius.com/394b3f950ddabac9662268d540c59af0.600x600x1.jpg
213605,Cars Hiss by My Window,21502,1971-04-19,2,L.A. Woman,https://open.spotify.com/track/2Sjez1CwJv8Pz018CxKjWa,https://genius.com/The-doors-cars-hiss-by-my-window-lyrics,https://images.genius.com/9b5255f3ffb69c0a14f6936e8dffa049.640x640x1.png
1192866,Cars Hiss By My Window (Alternate Version),,,,L.A. Woman,,https://genius.com/The-doors-cars-hiss-by-my-window-alternate-version-lyrics,https://images.genius.com/9b5255f3ffb69c0a14f6936e8dffa049.640x640x1.png
2834764,Celebration Of The Lizard,10346,1968-07-03,3,Waiting for the Sun,,https://genius.com/The-doors-celebration-of-the-lizard-lyrics,https://images.genius.com/5d7fe3c27b1f0c35c5cb91e6ee030b2d.1000x1000x1.jpg
1110928,Celebration Of The Lizard (An Experiment/work In Progress) (Bonus,,,1,Perception ,,https://genius.com/The-doors-celebration-of-the-lizard-an-experiment-work-in-progress-bonus-lyrics,https://images.genius.com/394b3f950ddabac9662268d540c59af0.600x600x1.jpg
191023,Celebration of the Lizard King,52317,1970-07-20,7,Absolutely Live,,https://genius.com/The-doors-celebration-of-the-lizard-king-lyrics,https://images.genius.com/31c060248f39ad094fd69fb9c16178a6.601x600x1.jpg
934285,Close To You,,,,Absolutely Live,,https://genius.com/The-doors-close-to-you-lyrics,https://images.genius.com/96c867acc198010fd41b88f3d783f9a3.1000x1000x1.jpg
2109749,Close to you - live version,,,,,,https://genius.com/The-doors-close-to-you-live-version-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
316851,Crawling King Snake,10488,1971-04-19,4,L.A. Woman,,https://genius.com/The-doors-crawling-king-snake-lyrics,https://images.genius.com/9b5255f3ffb69c0a14f6936e8dffa049.640x640x1.png
1956946,Crawling king snake - remaster,,,,,,https://genius.com/The-doors-crawling-king-snake-remaster-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
1847850,Crawling King Snake (Run Through and Studio Chatter),,,,,,https://genius.com/The-doors-crawling-king-snake-run-through-and-studio-chatter-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
1370627,Crossroads,,,,,,https://genius.com/The-doors-crossroads-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
1503605,Crossroads Blues,,,,,,https://genius.com/The-doors-crossroads-blues-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
1636304,"Curses, Invocations (Ft. The Doors)",5286,1971-11-17,,An American Prayer,,https://genius.com/Jim-morrison-curses-invocations-lyrics,https://images.genius.com/1a00d0a0f655dd914e84e4eeb6193591.873x873x1.jpg
316980,"Curses, Invocations",5680,1978-11-17,,An American Prayer,,https://genius.com/The-doors-curses-invocations-lyrics,https://images.genius.com/29ba0846b0bcabdedda84a5e6ea0dfec.640x640x1.jpg
316907,Dawn's Highway,,1978-11-17,,An American Prayer,,https://genius.com/The-doors-dawns-highway-lyrics,https://images.genius.com/29ba0846b0bcabdedda84a5e6ea0dfec.640x640x1.jpg
972345,Dawn's Highway,6823,1978-11-17,,An American Prayer,,https://genius.com/Jim-morrison-dawns-highway-lyrics,https://images.genius.com/1a00d0a0f655dd914e84e4eeb6193591.873x873x1.jpg
1092910,"Dead Cats, Dead Rats",5163,,,,,https://genius.com/The-doors-dead-cats-dead-rats-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
2109335,"Dead cats, dead rats - absolutely live version",,,,,,https://genius.com/The-doors-dead-cats-dead-rats-absolutely-live-version-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
2116398,"Dead cats, dead rats - live version",,,,,,https://genius.com/The-doors-dead-cats-dead-rats-live-version-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
316784,Do It,7137,1969-07-18,,The Soft Parade,,https://genius.com/The-doors-do-it-lyrics,https://images.genius.com/a1ca1803e055fed157ced24aa381bb3d.1000x1000x1.jpg
316871,Down on the Farm,,1971-10-18,,Other Voices,,https://genius.com/The-doors-down-on-the-farm-lyrics,https://images.genius.com/890b8c12ac0abb7359b194b2dc8623b8.1000x1000x1.jpg
316792,Easy Ride,6410,1969-07-18,1,The Soft Parade,,https://genius.com/The-doors-easy-ride-lyrics,https://images.genius.com/a1ca1803e055fed157ced24aa381bb3d.1000x1000x1.jpg
68993,End of the Night,52143,1967-01-04,8,The Doors,https://open.spotify.com/track/09ezgACZuwWZt6CtQSSLRG,https://genius.com/The-doors-end-of-the-night-lyrics,https://images.genius.com/151c6cd24039b02b4b4874e023b7eeef.797x797x1.jpg
1490811,Fever,,,1,,,https://genius.com/The-doors-fever-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
212971,Five to One,111473,1968-07-03,11,Waiting for the Sun,https://open.spotify.com/track/5FlBGGwGuqYmqr0qeBWrxe,https://genius.com/The-doors-five-to-one-lyrics,https://images.genius.com/5d7fe3c27b1f0c35c5cb91e6ee030b2d.1000x1000x1.jpg
1698979,Get Out Of My Life Woman,,,,,,https://genius.com/The-doors-get-out-of-my-life-woman-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
316957,Get Up and Dance,,1972-07-17,,Full Circle,,https://genius.com/The-doors-get-up-and-dance-lyrics,https://images.genius.com/f333f797a05a4b513e651dd4cac1e873.1000x1000x1.jpg
317028,Gloria,19233,2002-01-17,2,Backstage and Dangerous: The Private Rehearsal,,https://genius.com/The-doors-gloria-lyrics,https://images.genius.com/5d3ec32bc85650ff35e62c262cca737c.598x598x1.jpg
4850479,Gloria (Live),,1983-10-01,,"Alive, She Cried",,https://genius.com/The-doors-gloria-live-lyrics,https://images.genius.com/82f5ace4bf298a6ed4311db4c4626430.1000x1000x1.jpg
2109447,Gloria - live version,,,,The Very Best of The Doors ,,https://genius.com/The-doors-gloria-live-version-lyrics,https://images.genius.com/46163cde1bc2170dc0a4004945c9babd.1000x1000x1.jpg
1101988,Go Insane,,,,,,https://genius.com/The-doors-go-insane-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
1950351,Good Rockin',,,,Full Circle,,https://genius.com/The-doors-good-rockin-lyrics,https://images.genius.com/f333f797a05a4b513e651dd4cac1e873.1000x1000x1.jpg
316981,Good Rocking,,1972-08-15,,Full Circle,,https://genius.com/The-doors-good-rocking-lyrics,https://images.genius.com/f333f797a05a4b513e651dd4cac1e873.1000x1000x1.jpg
2013108,Hang on to Your Life,,1971-10-18,,Other Voices,,https://genius.com/The-doors-hang-on-to-your-life-lyrics,https://images.genius.com/890b8c12ac0abb7359b194b2dc8623b8.1000x1000x1.jpg
316936,Hang on to your love,,,,,,https://genius.com/The-doors-hang-on-to-your-love-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
316972,Hardwood Floor,,1972-08-15,,Full Circle,,https://genius.com/The-doors-hardwood-floor-lyrics,https://images.genius.com/f333f797a05a4b513e651dd4cac1e873.1000x1000x1.jpg
316632,"Hello, I Love You",121459,1968-07-03,9,Waiting for the Sun,,https://genius.com/The-doors-hello-i-love-you-lyrics,https://images.genius.com/ef68478a9f71f9411084e1d6d53e4b1c.800x800x1.jpg
6703455,"Hello, I Love You (Demo)",,,,The Essential Rarities,,https://genius.com/The-doors-hello-i-love-you-demo-lyrics,https://images.genius.com/fa412469726eca1dbd44991e0a6b1667.298x298x1.jpg
2432704,"Hello, I Love You (live)",,1968-06-01,,,,https://genius.com/The-doors-hello-i-love-you-live-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
1128598,Hello To The Cities,,,,,,https://genius.com/The-doors-hello-to-the-cities-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
6678242,Hello To the Cities (Live),,1999-01-01,,The Essential Rarities,,https://genius.com/The-doors-hello-to-the-cities-live-lyrics,https://images.genius.com/fa412469726eca1dbd44991e0a6b1667.298x298x1.jpg
1963132,Horse latitude,,,,,,https://genius.com/The-doors-horse-latitude-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
247271,Horse Latitudes,32723,1967-09-25,1,Strange Days,https://open.spotify.com/track/6vcqR6rCL2k4EDhqH8gzeO,https://genius.com/The-doors-horse-latitudes-lyrics,https://images.genius.com/f791ef63c208ebba0bd056f157d34c73.873x873x1.jpg
1683435,House Announcer,,,,,,https://genius.com/The-doors-house-announcer-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
2110068,House announcer - live version,,,,,,https://genius.com/The-doors-house-announcer-live-version-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
244141,Hyacinth House,37267,1971-04-19,2,L.A. Woman,https://open.spotify.com/track/4nKmlUaUiUN4rpMGYnUPAu,https://genius.com/The-doors-hyacinth-house-lyrics,https://images.genius.com/9b5255f3ffb69c0a14f6936e8dffa049.640x640x1.png
6678295,Hyacinth House (Demo),,,,The Essential Rarities,,https://genius.com/The-doors-hyacinth-house-demo-lyrics,https://images.genius.com/fa412469726eca1dbd44991e0a6b1667.298x298x1.jpg
247284,I Can't See Your Face in My Mind,17817,1967-09-25,2,Strange Days,,https://genius.com/The-doors-i-cant-see-your-face-in-my-mind-lyrics,https://images.genius.com/f791ef63c208ebba0bd056f157d34c73.873x873x1.jpg
68992,I Looked at You,24673,1967-01-04,1,The Doors,https://open.spotify.com/track/6vCLIvOIabRk1XQfMb6RXi,https://genius.com/The-doors-i-looked-at-you-lyrics,https://images.genius.com/7db0213f648e90b5bfa68a4507222fd1.873x873x1.jpg
1482888,I'm A King Bee,,,,,,https://genius.com/The-doors-im-a-king-bee-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
1548194,I'm A Man,,,,,,https://genius.com/The-doors-im-a-man-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
316881,"I’m Horny, I’m Stoned",6657,1971-10-18,,Other Voices,,https://genius.com/The-doors-im-horny-im-stoned-lyrics,https://images.genius.com/890b8c12ac0abb7359b194b2dc8623b8.1000x1000x1.jpg
1538249,I'm Your Doctor,,2002-01-23,,Backstage and Dangerous: The Private Rehearsal,,https://genius.com/The-doors-im-your-doctor-lyrics,https://images.genius.com/5d3ec32bc85650ff35e62c262cca737c.598x598x1.jpg
3012279,I'm your doctor (backstage private rehearsal),,2002-01-23,,Backstage and Dangerous: The Private Rehearsal,,https://genius.com/The-doors-im-your-doctor-backstage-private-rehearsal-lyrics,https://images.genius.com/5d3ec32bc85650ff35e62c262cca737c.598x598x1.jpg
516012,Indian Summer,,2014-09-05,,Crush Songs,https://open.spotify.com/track/0CST0lgqNzuiUpwXRK35fm,https://genius.com/Karen-o-indian-summer-lyrics,https://images.genius.com/20c53bff07f0a266d1f6ea02522fff24.1000x1000x1.jpg
316789,Indian Summer,35162,1970-02-09,4,Morrison Hotel,,https://genius.com/The-doors-indian-summer-lyrics,https://images.genius.com/1b412573b964f3de1ecd66880ea24e2d.873x873x1.jpg
4356263,Indian Summer (8/19/66),,2006-11-21,,Perception ,,https://genius.com/The-doors-indian-summer-8-19-66-lyrics,https://images.genius.com/394b3f950ddabac9662268d540c59af0.600x600x1.jpg
316811,In the Eye of the Sun,,1971-10-18,,Other Voices,,https://genius.com/The-doors-in-the-eye-of-the-sun-lyrics,https://images.genius.com/890b8c12ac0abb7359b194b2dc8623b8.1000x1000x1.jpg
317005,It Slipped My Mind,,1972-08-15,,Full Circle,,https://genius.com/The-doors-it-slipped-my-mind-lyrics,https://images.genius.com/f333f797a05a4b513e651dd4cac1e873.1000x1000x1.jpg
1346760,I Will Never Be Untrue,,2002-01-23,1,Backstage and Dangerous: The Private Rehearsal,,https://genius.com/The-doors-i-will-never-be-untrue-lyrics,https://images.genius.com/5d3ec32bc85650ff35e62c262cca737c.598x598x1.jpg
6703451,I Will Never Be Untrue (Live),,,,The Essential Rarities,,https://genius.com/The-doors-i-will-never-be-untrue-live-lyrics,https://images.genius.com/fa412469726eca1dbd44991e0a6b1667.298x298x1.jpg
1531098,Jazzy Maggie McGill,,,,,,https://genius.com/The-doors-jazzy-maggie-mcgill-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
241529,Lament (Ft. The Doors),17351,1978-11-17,1,An American Prayer,,https://genius.com/Jim-morrison-lament-annotated,https://images.genius.com/b70d2a7235044463f59346c883d652df.873x873x1.jpg
244202,L'America,17615,1971-04-19,1,L.A. Woman,https://open.spotify.com/track/4RE79d7ACKfTPC7qE65xpi,https://genius.com/The-doors-lamerica-lyrics,https://images.genius.com/9b5255f3ffb69c0a14f6936e8dffa049.640x640x1.png
1946089,L'america - remaster,,,,,,https://genius.com/The-doors-lamerica-remaster-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
316776,Land Ho!,17634,1970-02-09,4,Morrison Hotel,,https://genius.com/The-doors-land-ho-lyrics,https://images.genius.com/1b412573b964f3de1ecd66880ea24e2d.873x873x1.jpg
1836769,Latino Chrome (Ft. The Doors),6269,1978-11-17,,An American Prayer,,https://genius.com/Jim-morrison-latino-chrome-lyrics,https://images.genius.com/1a00d0a0f655dd914e84e4eeb6193591.873x873x1.jpg
1773501,Latino Chrome,,,,,,https://genius.com/The-doors-latino-chrome-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
1259,L.A. Woman,330931,1971-04-19,22,L.A. Woman,https://open.spotify.com/track/6DmfWj5kOa1fX8AwN9byOn,https://genius.com/The-doors-la-woman-lyrics,https://images.genius.com/4a5ba9fa3724a097c53311099b4174d7.500x500x1.png
977486,L.A. Woman (Alternate Version),,,,L.A. Woman,,https://genius.com/The-doors-la-woman-alternate-version-lyrics,https://images.genius.com/9b5255f3ffb69c0a14f6936e8dffa049.640x640x1.png
1825459,L.A. Woman (Paul Oakenfold Remix),,,,,,https://genius.com/The-doors-la-woman-paul-oakenfold-remix-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
2008580,L.a. woman - remaster,,,,,,https://genius.com/The-doors-la-woman-remaster-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
932448,Light My Fire,,,,Something,,https://genius.com/Shirley-bassey-light-my-fire-lyrics,https://images.genius.com/2f7fdae9bb425487a720d6756b6ca1cd.600x600x1.jpg
68990,Light My Fire,386246,1967-04-01,32,The Doors,https://open.spotify.com/track/5uvosCdMlFdTXhoazkTI5R,https://genius.com/The-doors-light-my-fire-lyrics,https://images.genius.com/ca117b6500e94a7baf69e4c365cd86d8.600x590x1.jpg
1961268,Light My Fire (45 Version),,1967-04-24,,The Singles,,https://genius.com/The-doors-light-my-fire-45-version-lyrics,https://images.genius.com/e66348696414f607c4212f918fb92188.300x299x1.jpg
4850482,Light My Fire (Incl. Graveyard Poem),,1983-10-01,,"Alive, She Cried",,https://genius.com/The-doors-light-my-fire-incl-graveyard-poem-lyrics,https://images.genius.com/82f5ace4bf298a6ed4311db4c4626430.1000x1000x1.jpg
1963125,"Light my fire - live in pittsburgh, may 2, 1970",,,,,,https://genius.com/The-doors-light-my-fire-live-in-pittsburgh-may-2-1970-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
2112072,Light my fire - live version,,,,,,https://genius.com/The-doors-light-my-fire-live-version-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
1957641,Light My Fire [Segue] - Live Hollywood Bowl 1968,,,,Live at the Bowl ’68,,https://genius.com/The-doors-light-my-fire-segue-live-hollywood-bowl-1968-lyrics,https://images.genius.com/ece4984126400e21ee6c536b97fa31af.750x750x1.jpg
1356227,Lions In The Street,,,,,,https://genius.com/The-doors-lions-in-the-street-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
2111638,Lions in the street - live version,,,,,,https://genius.com/The-doors-lions-in-the-street-live-version-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
1591568,Little Red Rooster (Ft. John Sebastian),,,,,,https://genius.com/The-doors-little-red-rooster-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
4850495,Little Red Rooster (Live),,1983-10-01,,"Alive, She Cried",,https://genius.com/The-doors-little-red-rooster-live-lyrics,https://images.genius.com/82f5ace4bf298a6ed4311db4c4626430.1000x1000x1.jpg
244160,Love Her Madly,122389,1971-03-01,5,L.A. Woman,https://open.spotify.com/track/3MFFDRC4wTN9JNGtzXsZlN,https://genius.com/The-doors-love-her-madly-lyrics,https://images.genius.com/701b4a0fdd566b61e4a5f337a743ab21.1000x1000x1.jpg
2011896,Love her madly - alternate version,,,,L.A. Woman,,https://genius.com/The-doors-love-her-madly-alternate-version-lyrics,https://images.genius.com/9b5255f3ffb69c0a14f6936e8dffa049.640x640x1.png
1178730,Love Hides,,,1,Absolutely Live,,https://genius.com/The-doors-love-hides-lyrics,https://images.genius.com/96c867acc198010fd41b88f3d783f9a3.1000x1000x1.jpg
1960358,"Love hides - live in pittsburgh, may 2, 1970",,,,,,https://genius.com/The-doors-love-hides-live-in-pittsburgh-may-2-1970-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
2111155,Love hides - live version,,,,,,https://genius.com/The-doors-love-hides-live-version-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
